YearRemodAdd,GrLivArea,TotRmsAbvGrd,GarageArea,TotalSF,SalePrice
0.889339850940529,0.478327249372259,0.633455707459724,0.581070718276611,0.396164858458003,0.651657683543528
0.884036322966954,0.491412208651035,0.638702365139645,0.582331719246558,0.4041357515327,0.669881535379578
0.877822869682452,0.505814947887249,0.643515219544544,0.583473088747301,0.412937706002709,0.689708433467229
0.870644961202167,0.521614439903113,0.647864474435714,0.584479381912604,0.422616667096342,0.711164449584917
0.862466065860886,0.538862283863349,0.651728115902203,0.585339161147361,0.433201073798736,0.734248635996057
0.853271192378724,0.557577972213635,0.655093770641928,0.586045486627759,0.444699238048069,0.75893072743277
0.843071648601243,0.577742530266389,0.657961587822112,0.586596600711839,0.457095777312189,0.785147134894703
0.831903762805741,0.599300762413712,0.660344087140386,0.586995617051931,0.470353260035128,0.812804602123933
0.819839305790019,0.622146893527973,0.662272461450736,0.587252131583472,0.484403776777319,0.841767972911902
0.806961294216559,0.646159309412781,0.663784198092442,0.587378149141454,0.499170210951241,0.871893375483545
0.793423796247847,0.671115839943504,0.664955686005092,0.587397790339635,0.514514985330911,0.902948713852763
0.779290534087254,0.696923454346548,0.665816262607816,0.587320749088676,0.530379579751491,0.934829949384395
0.76493747951889,0.723045307959536,0.666562644655091,0.587208081324442,0.546436295560435,0.967017435490984
0.75,0.75,0.667,0.587,0.563,1
